12711600;       11.1;
12715200;       10.5;
12718800;       11.7;
12722400;       14.7;
12726000;       16.7;
12729600;       17.9;
12733200;       19.2;
12736800;       20.4;
12740400;       20.8;
12744000;       21.6;
12747600;       22.0;
12751200;       22.2;
12754800;       21.3;
12758400;       21.1;
12762000;       21.1;
12765600;       20.4;
12769200;       18.5;
12772800;       16.9;
12776400;       15.7;
12780000;       13.4;
12783600;       13.2;
12787200;       12.7;
12790800;       12.0;
12794400;       10.8;
12798000;        9.1;
12801600;        8.2;
12805200;        8.8;
12808800;       10.3;
12812400;       11.6;
12816000;       12.8;
12819600;       14.2;
12823200;       16.1;
12826800;       17.3;
12830400;       17.8;
12834000;       18.0;
12837600;       19.2;
12841200;       19.1;
12844800;       19.4;
12848400;       18.8;
12852000;       18.1;
12855600;       16.5;
12859200;       14.8;
12862800;       13.8;
12866400;       12.6;
12870000;       11.5;
12873600;        9.9;
12877200;        9.5;
12880800;        7.5;
12884400;        7.0;
12888000;        6.2;
12891600;        8.0;
12895200;       11.0;
12898800;       13.5;
12902400;       15.7;
12906000;       17.3;
12909600;       18.2;
12913200;       18.8;
12916800;       19.6;
12920400;       19.3;
12924000;       20.5;
12927600;       20.1;
12931200;       20.5;
12934800;       20.2;
12938400;       19.6;
12942000;       18.3;
12945600;       16.6;
12949200;       15.4;
12952800;       14.1;
12956400;       10.8;
12960000;        9.9;
12963600;        9.2;
12967200;        8.9;
12970800;        7.9;
12974400;        8.1;
12978000;        9.9;
12981600;       12.8;
12985200;       15.5;
12988800;       17.3;
12992400;       18.5;
12996000;       19.4;
12999600;       20.0;
13003200;       20.4;
13006800;       21.1;
13010400;       21.4;
13014000;       21.1;
13017600;       21.2;
13021200;       20.8;
13024800;       20.0;
13028400;       18.5;
13032000;       17.1;
13035600;       15.7;
13039200;       13.8;
13042800;       11.7;
13046400;       11.6;
13050000;       11.5;
13053600;       12.0;
13057200;       10.2;
13060800;       10.6;
13064400;       10.2;
13068000;       12.4;
13071600;       13.9;
13075200;       15.3;
13078800;       15.9;
13082400;       16.5;
13086000;       16.8;
13089600;       18.1;
13093200;       19.1;
13096800;       19.9;
13100400;       20.1;
13104000;       20.0;
13107600;       19.3;
13111200;       18.9;
13114800;       17.8;
13118400;       16.2;
13122000;       13.5;
13125600;       12.7;
13129200;       11.0;
13132800;       12.2;
13136400;        9.8;
13140000;       10.6;
13143600;       10.1;
13147200;       10.1;
13150800;       11.3;
13154400;       13.8;
13158000;       16.5;
13161600;       17.9;
13165200;       19.3;
13168800;       20.7;
13172400;       21.0;
13176000;       22.8;
13179600;       23.1;
13183200;       23.7;
13186800;       24.1;
13190400;       23.9;
13194000;       23.5;
13197600;       22.2;
13201200;       20.9;
13204800;       19.5;
13208400;       18.9;
13212000;       17.4;
13215600;       17.0;
13219200;       14.8;
13222800;       13.6;
13226400;       12.6;
13230000;       12.9;
13233600;       13.1;
13237200;       17.0;
13240800;       19.2;
13244400;       20.6;
13248000;       21.0;
13251600;       22.3;
13255200;       23.5;
13258800;       24.0;
13262400;       25.1;
13266000;       26.1;
13269600;       26.6;
13273200;       26.2;
13276800;       26.5;
13280400;       26.0;
13284000;       24.7;
13287600;       23.3;
13291200;       21.1;
13294800;       19.7;
13298400;       16.5;
13302000;       16.3;
13305600;       16.2;
13309200;       14.3;
13312800;       14.1;
13316400;       12.4;
13320000;       13.5;
13323600;       13.5;
13327200;       15.1;
13330800;       16.9;
13334400;       18.8;
13338000;       19.2;
13341600;       20.8;
13345200;       21.3;
13348800;       21.9;
13352400;       21.4;
13356000;       21.3;
13359600;       22.1;
13363200;       22.0;
13366800;       21.8;
13370400;       21.3;
13374000;       19.0;
13377600;       17.3;
13381200;       16.4;
13384800;       15.4;
13388400;       14.9;
13392000;       14.4;
13395600;       13.1;
13399200;       13.1;
13402800;       12.9;
13406400;       12.9;
13410000;       12.9;
13413600;       13.4;
13417200;       13.2;
13420800;       13.5;
13424400;       13.3;
13428000;       12.9;
13431600;       12.2;
13435200;       12.3;
13438800;       11.6;
13442400;       11.6;
13446000;       11.7;
13449600;       10.9;
13453200;       11.1;
13456800;       11.5;
13460400;       11.1;
13464000;        9.6;
13467600;        8.9;
13471200;        8.7;
13474800;        8.9;
13478400;        8.5;
13482000;        8.2;
13485600;        8.3;
13489200;        8.1;
13492800;        8.1;
13496400;        8.3;
13500000;        9.2;
13503600;        9.9;
13507200;       10.2;
13510800;       11.1;
13514400;       10.4;
13518000;       10.8;
13521600;       10.6;
13525200;        8.9;
13528800;       10.4;
13532400;       12.3;
13536000;        9.6;
13539600;       10.0;
13543200;       10.0;
13546800;        9.9;
13550400;        8.4;
13554000;        8.3;
13557600;        6.7;
13561200;        7.7;
13564800;        7.8;
13568400;        7.6;
13572000;        7.3;
13575600;        7.9;
13579200;        8.0;
13582800;        8.5;
13586400;        9.5;
13590000;        9.2;
13593600;        9.2;
13597200;       10.5;
13600800;       11.5;
13604400;       12.9;
13608000;       13.6;
13611600;       14.8;
13615200;       14.5;
13618800;       15.3;
13622400;       14.5;
13626000;       15.1;
13629600;       13.9;
13633200;       13.5;
13636800;       12.0;
13640400;        9.4;
13644000;       10.3;
13647600;        9.8;
13651200;        9.5;
13654800;        9.4;
13658400;        9.1;
13662000;        9.8;
13665600;        9.3;
13669200;        9.5;
13672800;        9.9;
13676400;       10.9;
13680000;       12.3;
13683600;       12.7;
13687200;       13.7;
13690800;       14.6;
13694400;       14.1;
13698000;       14.6;
13701600;       15.9;
13705200;       16.0;
13708800;       16.3;
13712400;       15.7;
13716000;       16.4;
13719600;       13.6;
13723200;       12.7;
13726800;       11.1;
13730400;       10.2;
13734000;       11.2;
13737600;       10.5;
13741200;        9.7;
13744800;        9.7;
13748400;        9.6;
13752000;        9.7;
13755600;       10.1;
13759200;       11.0;
13762800;       11.7;
13766400;       12.8;
13770000;       13.4;
13773600;       13.5;
13777200;       14.1;
13780800;       15.5;
13784400;       16.4;
13788000;       17.6;
13791600;       15.9;
13795200;       16.3;
13798800;       14.8;
13802400;       15.4;
13806000;       14.1;
13809600;       13.1;
13813200;       12.3;
13816800;       11.1;
13820400;       10.5;
13824000;       10.3;
13827600;       10.9;
13831200;       11.1;
13834800;       11.4;
13838400;       10.9;
13842000;       11.0;
13845600;       11.0;
13849200;       11.2;
13852800;       11.5;
13856400;       11.6;
13860000;       11.8;
13863600;       12.2;
13867200;       12.9;
13870800;       13.6;
13874400;       14.6;
13878000;       14.8;
13881600;       15.2;
13885200;       15.5;
13888800;       14.4;
13892400;       13.9;
13896000;       13.6;
13899600;       12.5;
13903200;       12.9;
13906800;       12.7;
13910400;       12.4;
13914000;       12.2;
13917600;       11.9;
13921200;       11.5;
13924800;       11.6;
13928400;       11.6;
13932000;       11.6;
13935600;       11.5;
13939200;       11.9;
13942800;       13.0;
13946400;       13.8;
13950000;       15.4;
13953600;       16.4;
13957200;       16.7;
13960800;       16.5;
13964400;       17.1;
13968000;       16.6;
13971600;       16.5;
13975200;       15.8;
13978800;       15.2;
13982400;       14.6;
13986000;       14.4;
13989600;       14.7;
13993200;       14.0;
13996800;       13.4;
14000400;       13.2;
14004000;       12.4;
14007600;       12.6;
14011200;       11.9;
14014800;       12.3;
14018400;       12.9;
14022000;       13.9;
14025600;       14.6;
14029200;       15.3;
14032800;       17.0;
14036400;       15.9;
14040000;       17.3;
14043600;       17.7;
14047200;       18.2;
14050800;       16.8;
14054400;       17.5;
14058000;       17.4;
14061600;       18.3;
14065200;       17.1;
14068800;       14.8;
14072400;       13.9;
14076000;       14.6;
14079600;       12.3;
14083200;       11.9;
14086800;       10.6;
14090400;       11.3;
14094000;       10.5;
14097600;       11.1;
14101200;       12.6;
14104800;       14.8;
14108400;       17.0;
14112000;       19.4;
14115600;       20.7;
14119200;       21.9;
14122800;       23.5;
14126400;       25.2;
14130000;       24.6;
14133600;       24.5;
14137200;       24.2;
14140800;       23.2;
14144400;       22.0;
14148000;       19.1;
14151600;       18.1;
14155200;       14.7;
14158800;       14.6;
14162400;       14.4;
14166000;       15.1;
14169600;       14.6;
14173200;       14.3;
14176800;       14.2;
14180400;       14.2;
14184000;       14.4;
14187600;       14.3;
14191200;       15.5;
14194800;       17.3;
14198400;       18.4;
14202000;       19.7;
14205600;       21.1;
14209200;       21.7;
14212800;       23.7;
14216400;       23.8;
14220000;       23.5;
14223600;       24.1;
14227200;       24.4;
14230800;       24.0;
14234400;       23.3;
14238000;       22.2;
14241600;       19.9;
14245200;       19.4;
14248800;       18.5;
14252400;       17.6;
14256000;       17.4;
14259600;       16.8;
14263200;       16.3;
14266800;       16.3;
14270400;       16.3;
14274000;       16.2;
14277600;       16.4;
14281200;       16.7;
14284800;       17.1;
14288400;       17.0;
14292000;       17.1;
14295600;       17.6;
14299200;       18.7;
14302800;       19.7;
14306400;       20.8;
14310000;       21.8;
14313600;       20.7;
14317200;       20.2;
14320800;       19.4;
14324400;       17.2;
14328000;       16.5;
14331600;       15.8;
14335200;       15.2;
14338800;       14.8;
14342400;       14.3;
14346000;       14.3;
14349600;       14.0;
14353200;       14.1;
14356800;       14.3;
14360400;       14.8;
14364000;       15.8;
14367600;       16.4;
14371200;       17.8;
14374800;       19.0;
14378400;       20.1;
14382000;       20.9;
14385600;       21.1;
14389200;       21.5;
14392800;       22.2;
14396400;       22.5;
14400000;       22.0;
14403600;       21.7;
14407200;       20.6;
14410800;       19.4;
14414400;       18.6;
14418000;       18.0;
14421600;       16.7;
14425200;       16.9;
14428800;       16.3;
14432400;       16.7;
14436000;       16.7;
14439600;       16.6;
14443200;       16.1;
14446800;       15.9;
14450400;       16.3;
14454000;       17.1;
14457600;       18.4;
14461200;       19.8;
14464800;       20.1;
14468400;       20.7;
14472000;       19.5;
14475600;       18.8;
14479200;       18.7;
14482800;       19.4;
14486400;       19.4;
14490000;       18.9;
14493600;       18.6;
14497200;       17.9;
14500800;       16.0;
14504400;       15.7;
14508000;       14.0;
14511600;       14.1;
14515200;       14.4;
14518800;       14.5;
14522400;       14.6;
14526000;       13.9;
14529600;       13.6;
14533200;       16.4;
14536800;       17.1;
14540400;       18.1;
14544000;       18.5;
14547600;       19.9;
14551200;       20.3;
14554800;       20.6;
14558400;       21.7;
14562000;       21.6;
14565600;       22.3;
14569200;       21.6;
14572800;       21.2;
14576400;       15.4;
14580000;       15.6;
14583600;       15.0;
14587200;       14.9;
14590800;       14.4;
14594400;       14.4;
14598000;       14.1;
14601600;       13.6;
14605200;       13.5;
14608800;       13.5;
14612400;       13.3;
14616000;       13.0;
14619600;       13.3;
14623200;       14.6;
14626800;       16.1;
14630400;       17.6;
14634000;       19.1;
14637600;       19.6;
14641200;       19.1;
14644800;       21.3;
14648400;       21.6;
14652000;       20.7;
14655600;       21.9;
14659200;       19.7;
14662800;       20.8;
14666400;       19.2;
14670000;       16.9;
14673600;       15.3;
14677200;       14.8;
14680800;       14.2;
14684400;       14.2;
14688000;       14.4;
14691600;       13.5;
14695200;       14.1;
14698800;       13.6;
14702400;       13.1;
14706000;       13.4;
14709600;       14.0;
14713200;       16.3;
14716800;       17.7;
14720400;       19.1;
14724000;       18.5;
14727600;       19.2;
14731200;       20.4;
14734800;       21.3;
14738400;       20.1;
14742000;       20.8;
14745600;       19.8;
14749200;       20.0;
14752800;       20.2;
14756400;       18.7;
14760000;       16.7;
14763600;       16.8;
14767200;       15.8;
14770800;       13.8;
14774400;       13.4;
14778000;       13.3;
14781600;       12.5;
14785200;       12.7;
14788800;       13.0;
14792400;       13.3;
14796000;       14.1;
14799600;       15.2;
14803200;       16.2;
14806800;       17.3;
14810400;       18.4;
14814000;       18.9;
14817600;       19.9;
14821200;       19.9;
