      

       2020082723;       15.5;  87.0  
       2020082800;       16.6;  82.0  
       2020082801;       16.6;  81.0  
       2020082802;       15.9;  85.0  
       2020082803;       15.8;  84.0  
       2020082804;       15.2;  83.0  
       2020082805;       14.7;  84.0  
       2020082806;       14.8;  83.0  
       2020082807;       14.7;  80.0  
       2020082808;       14.7;  80.0  
       2020082809;       15.3;  75.0  
       2020082810;       16.9;  66.0  
       2020082811;       17.9;  62.0  
       2020082812;       18.3;  59.0  
       2020082813;       18.1;  63.0  
       2020082814;       20.0;  55.0  
       2020082815;       20.4;  49.0  
       2020082816;       21.1;  45.0  
       2020082817;       18.5;  54.0  
       2020082818;       15.4;  68.0  
       2020082819;       13.8;  79.0  
       2020082820;       13.4;  80.0  
       2020082821;       13.2;  80.0  
       2020082822;       13.2;  80.0  
       2020082823;       12.9;  80.0  
       2020082900;       13.0;  79.0  
       2020082901;       12.9;  80.0  
       2020082902;       13.1;  79.0  
       2020082903;       12.0;  84.0  
       2020082904;       11.8;  84.0  
       2020082905;       12.0;  83.0  
       2020082906;       12.6;  82.0  
       2020082907;       13.7;  77.0  
       2020082908;       15.3;  70.0  
       2020082909;       15.4;  69.0  
       2020082910;       16.0;  64.0  
       2020082911;       16.9;  61.0  
       2020082912;       17.0;  64.0  
       2020082913;       18.2;  52.0  
       2020082914;       18.6;  51.0  
       2020082915;       19.3;  48.0  
       2020082916;       18.4;  53.0  
       2020082917;       17.7;  59.0  
       2020082918;       16.3;  68.0  
       2020082919;       14.4;  74.0  
       2020082920;       12.4;  81.0  
       2020082921;       11.5;  86.0  
       2020082922;       11.5;  85.0  
       2020082923;       11.0;  88.0  
       2020083000;       11.6;  90.0  
       2020083001;       10.7;  94.0  
       2020083002;       10.2;  94.0  
       2020083003;       10.8;  95.0  
       2020083004;       11.8;  95.0  
       2020083005;       11.8;  96.0  
       2020083006;       11.8;  95.0  
       2020083007;       12.1;  92.0  
       2020083008;       12.7;  87.0  
       2020083009;       13.7;  76.0  
       2020083010;       15.7;  70.0  
       2020083011;       17.3;  66.0  
       2020083012;       18.4;  62.0  
       2020083013;       18.9;  56.0  
       2020083014;       19.5;  56.0  
       2020083015;       16.9;  73.0  
       2020083016;       16.5;  83.0  
       2020083017;       15.0;  97.0  
       2020083018;       14.6;  96.0  
       2020083019;       14.3;  97.0  
       2020083020;       13.9;  96.0  
       2020083021;       14.1;  98.0  
       2020083022;       13.4;  99.0  
       2020083023;       12.8;  98.0  
       2020083100;       12.6;  97.0  
       2020083101;       12.5;  96.0  
       2020083102;       12.4;  98.0  
       2020083103;       12.5;  97.0  
       2020083104;       12.6;  98.0  
       2020083105;       12.7;  98.0  
       2020083106;       12.7;  97.0  
       2020083107;       12.7;  97.0  
       2020083108;       12.3;  96.0  
       2020083109;       12.5;  96.0  
       2020083110;       12.5;  96.0  
       2020083111;       12.5;  95.0  
       2020083112;       13.3;  87.0  
       2020083113;       14.5;  82.0  
       2020083114;       15.1;  78.0  
       2020083115;       16.4;  71.0  
       2020083116;       16.4;  70.0  
       2020083117;       16.1;  71.0  
       2020083118;       15.7;  71.0  
       2020083119;       14.9;  75.0  
       2020083120;       14.2;  79.0  
       2020083121;       14.0;  80.0  
       2020083122;       13.5;  81.0  
       2020083123;       13.2;  80.0  
       2020090100;       12.6;  82.0  
       2020090101;       11.8;  84.0  
       2020090102;       11.5;  84.0  
       2020090103;       10.8;  88.0  
       2020090104;       10.6;  88.0  
       2020090105;       10.2;  92.0  
       2020090106;       10.4;  92.0  
       2020090107;       11.2;  89.0  
       2020090108;       12.0;  85.0  
       2020090109;       13.2;  81.0  
       2020090110;       13.9;  73.0  
       2020090111;       15.2;  68.0  
       2020090112;       16.5;  62.0  
       2020090113;       16.7;  56.0  
       2020090114;       16.8;  61.0  
       2020090115;       16.5;  58.0  
       2020090116;       16.5;  56.0  
       2020090117;       16.2;  59.0  
       2020090118;       15.1;  64.0  
       2020090119;       14.4;  67.0  
       2020090120;       14.6;  67.0  
       2020090121;       14.2;  70.0  
       2020090122;       13.1;  77.0  
       2020090123;       13.5;  72.0  
       2020090200;       12.0;  84.0  
       2020090201;       11.8;  87.0  
       2020090202;       10.9;  90.0  
       2020090203;       10.5;  92.0  
       2020090204;       10.7;  92.0  
       2020090205;       10.2;  95.0  
       2020090206;       10.7;  94.0  
       2020090207;       11.9;  89.0  
       2020090208;       12.6;  88.0  
       2020090209;       14.2;  79.0  
       2020090210;       16.3;  69.0  
       2020090211;       17.4;  60.0  
       2020090212;       18.4;  53.0  
       2020090213;       19.3;  48.0  
       2020090214;       19.8;  45.0  
       2020090215;       19.8;  47.0  
       2020090216;       19.7;  47.0  
       2020090217;       19.1;  51.0  
       2020090218;       17.3;  62.0  
       2020090219;       16.3;  68.0  
       2020090220;       15.5;  72.0  
       2020090221;       15.7;  68.0  
       2020090222;       14.9;  71.0  
       2020090223;       13.7;  74.0  
       2020090300;       12.8;  78.0  
       2020090301;       12.7;  81.0  
       2020090302;       12.5;  85.0  
       2020090303;       13.6;  78.0  
       2020090304;       13.3;  78.0  
       2020090305;       13.6;  76.0  
       2020090306;       13.2;  78.0  
       2020090307;       14.4;  72.0  
       2020090308;       14.2;  78.0  
       2020090309;       13.3;  88.0  
       2020090310;       13.5;  85.0  
       2020090311;       14.3;  81.0  
       2020090312;       14.7;  82.0  
       2020090313;       16.9;  71.0  
       2020090314;       17.5;  65.0  
       2020090315;       18.5;  63.0  
       2020090316;       18.5;  66.0  
       2020090317;       19.2;  63.0  
       2020090318;       19.1;  67.0  
       2020090319;       19.0;  69.0  
       2020090320;       19.4;  67.0  
       2020090321;       19.7;  68.0  
       2020090322;       18.7;  76.0  
       2020090323;       18.7;  79.0  
       2020090400;       18.9;  85.0  
       2020090401;       18.6;  87.0  
       2020090402;       18.0;  94.0  
       2020090403;       18.0;  92.0  
       2020090404;       17.9;  90.0  
       2020090405;       17.8;  90.0  
       2020090406;       17.6;  92.0  
       2020090407;       18.0;  90.0  
       2020090408;       18.4;  88.0  
       2020090409;       18.9;  85.0  
       2020090410;       19.2;  84.0  
       2020090411;       17.6;  96.0  
       2020090412;       17.1;  97.0  
       2020090413;       17.1;  98.0  
       2020090414;       17.9;  94.0  
       2020090415;       18.2;  93.0  
       2020090416;       18.4;  93.0  
       2020090417;       18.0;  93.0  
       2020090418;       18.0;  90.0  
       2020090419;       17.8;  92.0  
       2020090420;       17.5;  92.0  
       2020090421;       17.3;  92.0  
       2020090422;       16.1;  81.0  
       2020090423;       15.6;  85.0  
       2020090500;       15.4;  83.0  
       2020090501;       14.8;  90.0  
       2020090502;       13.7;  90.0  
       2020090503;       13.3;  92.0  
       2020090504;       13.2;  94.0  
       2020090505;       13.1;  93.0  
       2020090506;       12.8;  94.0  
       2020090507;       13.0;  95.0  
       2020090508;       13.2;  93.0  
       2020090509;       13.4;  92.0  
       2020090510;       14.4;  83.0  
       2020090511;       15.9;  73.0  
       2020090512;       16.2;  63.0  
       2020090513;       17.7;  54.0  
       2020090514;       17.0;  59.0  
       2020090515;       16.6;  57.0  
       2020090516;       16.4;  62.0  
       2020090517;       15.9;  63.0  
       2020090518;       14.9;  63.0  
       2020090519;       12.9;  66.0  
       2020090520;       12.1;  69.0  
       2020090521;       10.9;  74.0  
       2020090522;       10.4;  75.0  
       2020090523;        9.1;  82.0  
       2020090600;        9.8;  78.0  
       2020090601;        8.9;  83.0  
       2020090602;        8.8;  85.0  
       2020090603;        8.9;  84.0  
       2020090604;        9.2;  82.0  
       2020090605;        9.1;  84.0  
       2020090606;       10.0;  83.0  
       2020090607;       11.9;  78.0  
       2020090608;       13.9;  72.0  
       2020090609;       15.1;  64.0  
       2020090610;       15.7;  58.0  
       2020090611;       16.2;  57.0  
       2020090612;       16.8;  54.0  
       2020090613;       16.8;  53.0  
       2020090614;       16.4;  55.0  
       2020090615;       15.9;  61.0  
       2020090616;       16.6;  52.0  
       2020090617;       16.0;  62.0  
       2020090618;       14.9;  71.0  
       2020090619;       14.0;  69.0  
       2020090620;       13.2;  76.0  
       2020090621;       12.1;  75.0  
       2020090622;       11.3;  77.0  
       2020090623;       11.9;  76.0  
       2020090700;       12.2;  76.0  
       2020090701;       10.8;  82.0  
       2020090702;       11.2;  83.0  
       2020090703;        9.1;  89.0  
       2020090704;        9.8;  88.0  
       2020090705;        9.0;  90.0  
       2020090706;       10.5;  84.0  
       2020090707;       12.9;  76.0  
       2020090708;       14.4;  73.0  
       2020090709;       15.6;  67.0  
       2020090710;       16.7;  63.0  
       2020090711;       17.2;  56.0  
       2020090712;       18.5;  49.0  
       2020090713;       18.8;  52.0  
       2020090714;       19.6;  47.0  
       2020090715;       19.2;  46.0  
       2020090716;       19.8;  47.0  
       2020090717;       19.0;  51.0  
       2020090718;       16.5;  62.0  
       2020090719;       14.8;  68.0  
       2020090720;       13.8;  70.0  
       2020090721;       13.7;  70.0  
       2020090722;       14.2;  67.0  
       2020090723;       13.9;  68.0  
       2020090800;       13.6;  68.0  
       2020090801;       13.5;  69.0  
       2020090802;       13.2;  70.0  
       2020090803;       13.1;  73.0  
       2020090804;       12.4;  76.0  
       2020090805;       12.3;  77.0  
       2020090806;       12.7;  79.0  
       2020090807;       14.9;  76.0  
       2020090808;       15.9;  74.0  
       2020090809;       16.9;  72.0  
       2020090810;       18.5;  67.0  
       2020090811;       19.3;  64.0  
       2020090812;       20.5;  61.0  
       2020090813;       20.7;  64.0  
       2020090814;       20.2;  70.0  
       2020090815;       20.3;  69.0  
       2020090816;       20.8;  68.0  
       2020090817;       20.0;  72.0  
       2020090818;       17.7;  81.0  
       2020090819;       16.6;  87.0  
       2020090820;       14.9;  94.0  
       2020090821;       15.3;  94.0  
       2020090822;       14.9;  98.0  
       2020090823;       13.7;  95.0  
       2020090900;       13.4;  97.0  
       2020090901;       13.8;  99.0  
       2020090902;       13.3;  99.0  
       2020090903;       14.5;  96.0  
       2020090904;       14.3;  95.0  
       2020090905;       15.2;  91.0  
       2020090906;       15.8;  91.0  
       2020090907;       16.2;  90.0  
       2020090908;       17.4;  87.0  
       2020090909;       19.5;  80.0  
       2020090910;       20.0;  79.0  
       2020090911;       20.1;  77.0  
       2020090912;       21.5;  73.0  
